Id,WnvPresent
69805,0.0249110207541936
69806,0.0249110207541936
69807,0.0249110207541936
69808,0.0249110207541936
69809,0.0249110207541936
69810,0.0249110207541936
69811,0.0164512848007087
69812,0.0164512848007087
69813,0.0164512848007087
69814,0.0164512848007087
69815,0.0164512848007087
69816,0.0164512848007087
69817,0.0164512848007087
69818,0.0164512848007087
69819,0.0235873036077293
69820,0.0235873036077293
69821,0.0235873036077293
69822,0.0235873036077293
69823,0.0235873036077293
69824,0.0235873036077293
69825,0.0235873036077293
69826,0.0235873036077293
69827,0.0198857010958398
69828,0.0198857010958398
69829,0.0198857010958398
69830,0.0198857010958398
69831,0.0198857010958398
69832,0.0198857010958398
69833,0.0198857010958398
69834,0.0198857010958398
69835,0.0238356354901988
69836,0.0238356354901988
69837,0.0238356354901988
69838,0.0238356354901988
69839,0.0238356354901988
69840,0.0238356354901988
69841,0.0238356354901988
69842,0.0238356354901988
69843,0.0261369928613212
69844,0.0261369928613212
69845,0.0261369928613212
69846,0.0261369928613212
69847,0.0261369928613212
69848,0.0261369928613212
69849,0.0261369928613212
69850,0.0261369928613212
69851,0.0303225736483634
69852,0.0303225736483634
69853,0.0303225736483634
69854,0.0303225736483634
69855,0.0303225736483634
69856,0.0303225736483634
69857,0.0303225736483634
69858,0.0303225736483634
69859,0.0277288001355784
69860,0.0277288001355784
69861,0.0277288001355784
69862,0.0277288001355784
69863,0.0277288001355784
69864,0.0277288001355784
69865,0.0277288001355784
69866,0.0277288001355784
69867,0.0246408926651868
69868,0.0246408926651868
69869,0.0246408926651868
69870,0.0246408926651868
69871,0.0246408926651868
69872,0.0246408926651868
69873,0.0246408926651868
69874,0.0246408926651868
69875,0.0208369411256977
69876,0.0208369411256977
69877,0.0208369411256977
69878,0.0208369411256977
69879,0.0208369411256977
69880,0.0208369411256977
69881,0.0208369411256977
69882,0.0208369411256977
69883,0.0312585794598111
69884,0.0312585794598111
69885,0.0312585794598111
69886,0.0312585794598111
69887,0.0312585794598111
69888,0.0312585794598111
69889,0.0312585794598111
69890,0.0312585794598111
69891,0.0237957908148311
69892,0.0237957908148311
69893,0.0237957908148311
69894,0.0237957908148311
69895,0.0237957908148311
69896,0.0237957908148311
69897,0.0237957908148311
69898,0.0237957908148311
69899,0.0213982971395721
69900,0.0213982971395721
69901,0.0213982971395721
69902,0.0213982971395721
69903,0.0213982971395721
69904,0.0213982971395721
69905,0.0213982971395721
69906,0.0213982971395721
69907,0.021385637908744
69908,0.021385637908744
69909,0.021385637908744
69910,0.021385637908744
69911,0.021385637908744
69912,0.021385637908744
69913,0.021385637908744
69914,0.021385637908744
69915,0.0183735061288253
69916,0.0183735061288253
69917,0.0183735061288253
69918,0.0183735061288253
69919,0.0183735061288253
69920,0.0183735061288253
69921,0.0183735061288253
69922,0.0183735061288253
69923,0.0190001997572643
69924,0.0190001997572643
69925,0.0190001997572643
69926,0.0190001997572643
69927,0.0190001997572643
69928,0.0190001997572643
69929,0.0190001997572643
69930,0.0190001997572643
69931,0.021376317833311
69932,0.021376317833311
69933,0.021376317833311
69934,0.021376317833311
69935,0.021376317833311
69936,0.021376317833311
69937,0.021376317833311
69938,0.021376317833311
69939,0.0212811791359414
69940,0.0212811791359414
69941,0.0212811791359414
69942,0.0212811791359414
69943,0.0212811791359414
69944,0.0212811791359414
69945,0.0212811791359414
69946,0.0212811791359414
69947,0.0184863692009328
69948,0.0184863692009328
69949,0.0184863692009328
69950,0.0184863692009328
69951,0.0184863692009328
69952,0.0184863692009328
69953,0.0184863692009328
69954,0.0184863692009328
69955,0.029968311937391
69956,0.029968311937391
69957,0.029968311937391
69958,0.029968311937391
69959,0.029968311937391
69960,0.029968311937391
69961,0.029968311937391
69962,0.029968311937391
69963,0.0295283670866469
69964,0.0295283670866469
69965,0.0295283670866469
69966,0.0295283670866469
69967,0.0295283670866469
69968,0.0295283670866469
69969,0.0295283670866469
69970,0.0295283670866469
69971,0.0171193872021237
69972,0.0171193872021237
69973,0.0171193872021237
69974,0.0171193872021237
69975,0.0171193872021237
69976,0.0171193872021237
69977,0.0171193872021237
69978,0.0171193872021237
69979,0.0228872331688817
69980,0.0228872331688817
69981,0.0228872331688817
69982,0.0228872331688817
69983,0.0228872331688817
69984,0.0228872331688817
69985,0.0228872331688817
69986,0.0228872331688817
69987,0.0157231143131907
69988,0.0157231143131907
69989,0.0157231143131907
69990,0.0157231143131907
69991,0.0157231143131907
69992,0.0157231143131907
69993,0.0157231143131907
69994,0.0157231143131907
69995,0.0309010866888681
69996,0.0309010866888681
69997,0.0309010866888681
69998,0.0309010866888681
69999,0.0309010866888681
70000,0.0309010866888681
70001,0.0309010866888681
70002,0.0309010866888681
70003,0.0202832167153875
70004,0.0202832167153875
70005,0.0202832167153875
70006,0.0202832167153875
70007,0.0202832167153875
70008,0.0202832167153875
70009,0.0202832167153875
70010,0.0202832167153875
70011,0.0285927059601638
70012,0.0285927059601638
70013,0.0285927059601638
70014,0.0285927059601638
70015,0.0285927059601638
70016,0.0285927059601638
70017,0.0285927059601638
70018,0.0285927059601638
70019,0.028393111694591
70020,0.028393111694591
70021,0.028393111694591
70022,0.028393111694591
70023,0.028393111694591
70024,0.028393111694591
70025,0.028393111694591
70026,0.028393111694591
70027,0.0219932135687182
70028,0.0219932135687182
70029,0.0219932135687182
70030,0.0219932135687182
70031,0.0219932135687182
70032,0.0219932135687182
70033,0.0219932135687182
70034,0.0219932135687182
70035,0.024180876500376
70036,0.024180876500376
70037,0.024180876500376
70038,0.024180876500376
70039,0.024180876500376
70040,0.024180876500376
70041,0.024180876500376
70042,0.024180876500376
70043,0.0251728280286666
70044,0.0251728280286666
70045,0.0251728280286666
70046,0.0251728280286666
70047,0.0251728280286666
70048,0.0251728280286666
70049,0.0251728280286666
70050,0.0251728280286666
70051,0.0201488546640391
70052,0.0201488546640391
70053,0.0201488546640391
70054,0.0201488546640391
70055,0.0201488546640391
70056,0.0201488546640391
70057,0.0201488546640391
70058,0.0201488546640391
70059,0.0249653740519698
70060,0.0249653740519698
70061,0.0249653740519698
70062,0.0249653740519698
70063,0.0249653740519698
70064,0.0249653740519698
70065,0.0249653740519698
70066,0.0249653740519698
70067,0.0236836325976692
70068,0.0236836325976692
70069,0.0236836325976692
70070,0.0236836325976692
70071,0.0236836325976692
70072,0.0236836325976692
70073,0.0236836325976692
70074,0.0236836325976692
70075,0.0203588336150836
70076,0.0203588336150836
70077,0.0203588336150836
70078,0.0203588336150836
70079,0.0203588336150836
70080,0.0203588336150836
70081,0.0203588336150836
70082,0.0203588336150836
70083,0.0207030732424369
70084,0.0207030732424369
70085,0.0207030732424369
70086,0.0207030732424369
70087,0.0207030732424369
70088,0.0207030732424369
70089,0.0207030732424369
70090,0.0207030732424369
70091,0.023695683787087
70092,0.023695683787087
70093,0.023695683787087
70094,0.023695683787087
70095,0.023695683787087
70096,0.023695683787087
70097,0.023695683787087
70098,0.023695683787087
70099,0.0283776061179951
70100,0.0283776061179951
70101,0.0283776061179951
70102,0.0283776061179951
70103,0.0283776061179951
70104,0.0283776061179951
70105,0.0283776061179951
70106,0.0283776061179951
70107,0.0232129945274186
70108,0.0232129945274186
70109,0.0232129945274186
70110,0.0232129945274186
70111,0.0232129945274186
70112,0.0232129945274186
70113,0.0232129945274186
70114,0.0232129945274186
70115,0.0278797998033887
70116,0.0278797998033887
70117,0.0278797998033887
70118,0.0278797998033887
70119,0.0278797998033887
70120,0.0278797998033887
70121,0.0278797998033887
70122,0.0278797998033887
70123,0.0210185393168087
70124,0.0210185393168087
70125,0.0210185393168087
70126,0.0210185393168087
70127,0.0210185393168087
70128,0.0210185393168087
70129,0.0210185393168087
70130,0.0210185393168087
70131,0.033860178108664
70132,0.033860178108664
70133,0.033860178108664
70134,0.033860178108664
70135,0.033860178108664
70136,0.033860178108664
70137,0.033860178108664
70138,0.033860178108664
70139,0.0312902981336758
70140,0.0312902981336758
70141,0.0312902981336758
70142,0.0312902981336758
70143,0.0312902981336758
70144,0.0312902981336758
70145,0.0312902981336758
70146,0.0312902981336758
70147,0.0151501812193325
70148,0.0151501812193325
70149,0.0151501812193325
70150,0.0151501812193325
70151,0.0151501812193325
70152,0.0151501812193325
70153,0.0151501812193325
70154,0.0151501812193325
70155,0.0193664156774314
70156,0.0193664156774314
70157,0.0193664156774314
70158,0.0193664156774314
70159,0.0193664156774314
70160,0.0193664156774314
70161,0.0193664156774314
70162,0.0193664156774314
70163,0.0139922685405317
70164,0.0139922685405317
70165,0.0139922685405317
70166,0.0139922685405317
70167,0.0139922685405317
70168,0.0139922685405317
70169,0.0139922685405317
70170,0.0139922685405317
70171,0.0159387903011617
70172,0.0159387903011617
70173,0.0159387903011617
70174,0.0159387903011617
70175,0.0159387903011617
70176,0.0159387903011617
70177,0.0159387903011617
70178,0.0159387903011617
70179,0.0142101999381975
70180,0.0142101999381975
70181,0.0142101999381975
70182,0.0142101999381975
70183,0.0142101999381975
70184,0.0142101999381975
70185,0.0142101999381975
70186,0.0142101999381975
70187,0.0129655517904131
70188,0.0129655517904131
70189,0.0129655517904131
70190,0.0129655517904131
70191,0.0129655517904131
70192,0.0129655517904131
70193,0.0129655517904131
70194,0.0129655517904131
70195,0.0160939750992397
70196,0.0160939750992397
70197,0.0160939750992397
70198,0.0160939750992397
70199,0.0160939750992397
70200,0.0160939750992397
70201,0.0160939750992397
70202,0.0160939750992397
70203,0.0164957118132825
70204,0.0164957118132825
70205,0.0164957118132825
70206,0.0164957118132825
70207,0.0164957118132825
70208,0.0164957118132825
70209,0.0164957118132825
70210,0.0164957118132825
70211,0.0177566652972704
70212,0.0177566652972704
70213,0.0177566652972704
70214,0.0177566652972704
70215,0.0177566652972704
70216,0.0177566652972704
70217,0.0177566652972704
70218,0.0177566652972704
70219,0.0146716549831088
70220,0.0146716549831088
70221,0.0146716549831088
70222,0.0146716549831088
70223,0.0146716549831088
70224,0.0146716549831088
70225,0.0146716549831088
70226,0.0146716549831088
70227,0.0263030706047092
70228,0.0263030706047092
70229,0.0263030706047092
70230,0.0263030706047092
70231,0.0263030706047092
70232,0.0263030706047092
70233,0.0263030706047092
70234,0.0263030706047092
70235,0.031692636192036
70236,0.031692636192036
70237,0.031692636192036
70238,0.031692636192036
70239,0.031692636192036
70240,0.031692636192036
70241,0.031692636192036
70242,0.031692636192036
70243,0.0248335894761798
70244,0.0248335894761798
70245,0.0248335894761798
70246,0.0248335894761798
70247,0.0248335894761798
70248,0.0248335894761798
70249,0.0248335894761798
70250,0.0248335894761798
70251,0.0159615682377225
70252,0.0159615682377225
70253,0.0159615682377225
70254,0.0159615682377225
70255,0.0159615682377225
70256,0.0159615682377225
70257,0.0159615682377225
70258,0.0159615682377225
70259,0.0145804488758868
70260,0.0145804488758868
70261,0.0145804488758868
70262,0.0145804488758868
70263,0.0145804488758868
70264,0.0145804488758868
70265,0.0145804488758868
70266,0.0145804488758868
70267,0.0134276689382943
70268,0.0134276689382943
70269,0.0134276689382943
70270,0.0134276689382943
70271,0.0134276689382943
70272,0.0134276689382943
70273,0.0134276689382943
70274,0.0134276689382943
70275,0.0121338683129885
70276,0.0121338683129885
70277,0.0121338683129885
70278,0.0121338683129885
70279,0.0121338683129885
70280,0.0121338683129885
70281,0.0121338683129885
70282,0.0121338683129885
70283,0.0122895388591339
70284,0.0122895388591339
70285,0.0122895388591339
70286,0.0122895388591339
70287,0.0122895388591339
70288,0.0122895388591339
70289,0.0122895388591339
70290,0.0122895388591339
70291,0.0121171834264822
70292,0.0121171834264822
70293,0.0121171834264822
70294,0.0121171834264822
70295,0.0121171834264822
70296,0.0121171834264822
70297,0.0121171834264822
70298,0.0121171834264822
70299,0.0119001984219183
70300,0.0119001984219183
70301,0.0119001984219183
70302,0.0119001984219183
70303,0.0119001984219183
70304,0.0119001984219183
70305,0.0119001984219183
70306,0.0119001984219183
70307,0.0143824900900893
70308,0.0143824900900893
70309,0.0143824900900893
70310,0.0143824900900893
70311,0.0143824900900893
70312,0.0143824900900893
70313,0.0143824900900893
70314,0.0143824900900893
70315,0.0135882178168141
70316,0.0135882178168141
70317,0.0135882178168141
70318,0.0135882178168141
70319,0.0135882178168141
70320,0.0135882178168141
70321,0.0135882178168141
70322,0.0135882178168141
70323,0.0234908074391551
70324,0.0234908074391551
70325,0.0234908074391551
70326,0.0234908074391551
70327,0.0234908074391551
70328,0.0234908074391551
70329,0.0234908074391551
70330,0.0234908074391551
70331,0.0189973481161551
70332,0.0189973481161551
70333,0.0189973481161551
70334,0.0189973481161551
70335,0.0189973481161551
70336,0.0189973481161551
70337,0.0189973481161551
70338,0.0189973481161551
70339,0.0165332748618859
70340,0.0165332748618859
70341,0.0165332748618859
70342,0.0165332748618859
70343,0.0165332748618859
70344,0.0165332748618859
70345,0.0165332748618859
70346,0.0165332748618859
70347,0.0128028190053126
70348,0.0128028190053126
70349,0.0128028190053126
70350,0.0128028190053126
70351,0.0128028190053126
70352,0.0128028190053126
70353,0.0128028190053126
70354,0.0128028190053126
70355,0.0116865377160401
70356,0.0116865377160401
70357,0.0116865377160401
70358,0.0116865377160401
70359,0.0116865377160401
70360,0.0116865377160401
70361,0.0116865377160401
70362,0.0116865377160401
70363,0.0156323432076434
70364,0.0156323432076434
70365,0.0156323432076434
70366,0.0156323432076434
70367,0.0156323432076434
70368,0.0156323432076434
70369,0.0156323432076434
70370,0.0156323432076434
70371,0.0120359557772913
70372,0.0120359557772913
70373,0.0120359557772913
70374,0.0120359557772913
70375,0.0120359557772913
70376,0.0120359557772913
70377,0.0120359557772913
70378,0.0120359557772913
70379,0.0228932863351259
70380,0.0228932863351259
70381,0.0228932863351259
70382,0.0228932863351259
70383,0.0228932863351259
70384,0.0228932863351259
70385,0.0228932863351259
70386,0.0228932863351259
70387,0.0270411747605736
70388,0.0270411747605736
70389,0.0270411747605736
70390,0.0270411747605736
70391,0.0270411747605736
70392,0.0270411747605736
70393,0.0270411747605736
70394,0.0270411747605736
70395,0.0194441745831503
70396,0.0194441745831503
70397,0.0194441745831503
70398,0.0194441745831503
70399,0.0194441745831503
70400,0.0194441745831503
70401,0.0194441745831503
70402,0.0194441745831503
70403,0.012449392799628
70404,0.012449392799628
70405,0.012449392799628
70406,0.012449392799628
70407,0.012449392799628
70408,0.012449392799628
70409,0.012449392799628
70410,0.012449392799628
70411,0.039678043525426
70412,0.039678043525426
70413,0.039678043525426
70414,0.039678043525426
70415,0.039678043525426
70416,0.039678043525426
70417,0.039678043525426
70418,0.039678043525426
70419,0.0448626333491249
70420,0.0448626333491249
70421,0.0448626333491249
70422,0.0448626333491249
70423,0.0448626333491249
70424,0.0448626333491249
70425,0.0448626333491249
70426,0.0448626333491249
70427,0.0448626333491249
70428,0.0448626333491249
70429,0.0448626333491249
70430,0.0448626333491249
70431,0.0448626333491249
70432,0.0448626333491249
70433,0.0448626333491249
70434,0.0448626333491249
70435,0.0533099594129882
70436,0.0533099594129882
70437,0.0533099594129882
70438,0.0533099594129882
70439,0.0533099594129882
70440,0.0533099594129882
70441,0.0533099594129882
70442,0.0533099594129882
70443,0.0200628733174963
70444,0.0200628733174963
70445,0.0200628733174963
70446,0.0200628733174963
70447,0.0200628733174963
70448,0.0200628733174963
70449,0.0200628733174963
70450,0.0200628733174963
70451,0.0185075444242746
70452,0.0185075444242746
70453,0.0185075444242746
70454,0.0185075444242746
70455,0.0185075444242746
70456,0.0185075444242746
70457,0.0185075444242746
70458,0.0185075444242746
70459,0.019776869556693
70460,0.019776869556693
70461,0.019776869556693
70462,0.019776869556693
70463,0.019776869556693
70464,0.019776869556693
70465,0.019776869556693
70466,0.019776869556693
70467,0.0124522308932718
70468,0.0124522308932718
70469,0.0124522308932718
70470,0.0124522308932718
70471,0.0124522308932718
70472,0.0124522308932718
70473,0.0124522308932718
70474,0.0124522308932718
70475,0.01344576849946
70476,0.01344576849946
70477,0.01344576849946
70478,0.01344576849946
70479,0.01344576849946
70480,0.01344576849946
70481,0.01344576849946
70482,0.01344576849946
70483,0.0128094025675444
70484,0.0128094025675444
70485,0.0128094025675444
70486,0.0128094025675444
70487,0.0128094025675444
70488,0.0128094025675444
70489,0.0128094025675444
70490,0.0128094025675444
70491,0.0235183631636645
70492,0.0235183631636645
70493,0.0235183631636645
70494,0.0235183631636645
70495,0.0235183631636645
70496,0.0235183631636645
70497,0.0235183631636645
70498,0.0235183631636645
70499,0.0245553080388385
70500,0.0245553080388385
70501,0.0245553080388385
70502,0.0245553080388385
70503,0.0245553080388385
70504,0.0245553080388385
70505,0.0245553080388385
70506,0.0245553080388385
70507,0.024650679228608
70508,0.024650679228608
70509,0.024650679228608
70510,0.024650679228608
70511,0.024650679228608
70512,0.024650679228608
70513,0.024650679228608
70514,0.024650679228608
70515,0.0254968663862025
70516,0.0254968663862025
70517,0.0254968663862025
70518,0.0254968663862025
70519,0.0254968663862025
70520,0.0254968663862025
70521,0.0254968663862025
70522,0.0254968663862025
70523,0.0316199147142504
70524,0.0316199147142504
70525,0.0316199147142504
70526,0.0316199147142504
70527,0.0316199147142504
70528,0.0316199147142504
70529,0.0316199147142504
70530,0.0316199147142504
70531,0.0265267031537813
70532,0.0265267031537813
70533,0.0265267031537813
70534,0.0265267031537813
70535,0.0265267031537813
70536,0.0265267031537813
70537,0.0265267031537813
70538,0.0265267031537813
70539,0.0155379138290428
70540,0.0155379138290428
70541,0.0155379138290428
70542,0.0155379138290428
70543,0.0155379138290428
70544,0.0155379138290428
70545,0.0155379138290428
70546,0.0155379138290428
70547,0.0184440881169654
70548,0.0184440881169654
70549,0.0184440881169654
70550,0.0184440881169654
70551,0.0184440881169654
70552,0.0184440881169654
70553,0.0184440881169654
70554,0.0184440881169654
70555,0.0187064992547556
70556,0.0187064992547556
70557,0.0187064992547556
70558,0.0187064992547556
70559,0.0187064992547556
70560,0.0187064992547556
70561,0.0187064992547556
70562,0.0187064992547556
70563,0.0180296434415153
70564,0.0180296434415153
70565,0.0180296434415153
70566,0.0180296434415153
70567,0.0180296434415153
70568,0.0180296434415153
70569,0.0180296434415153
70570,0.0180296434415153
70571,0.0268700758605865
70572,0.0268700758605865
70573,0.0268700758605865
70574,0.0268700758605865
70575,0.0268700758605865
70576,0.0268700758605865
70577,0.0268700758605865
70578,0.0268700758605865
70579,0.0229930565329178
70580,0.0229930565329178
70581,0.0229930565329178
70582,0.0229930565329178
70583,0.0229930565329178
70584,0.0229930565329178
70585,0.0229930565329178
70586,0.0229930565329178
70587,0.0274387376321877
70588,0.0274387376321877
70589,0.0274387376321877
70590,0.0274387376321877
70591,0.0274387376321877
70592,0.0274387376321877
70593,0.0274387376321877
70594,0.0274387376321877
70595,0.0176257582743954
70596,0.0176257582743954
70597,0.0176257582743954
70598,0.0176257582743954
70599,0.0176257582743954
70600,0.0176257582743954
70601,0.0176257582743954
70602,0.0176257582743954
70603,0.0185429874255882
70604,0.0185429874255882
70605,0.0185429874255882
70606,0.0185429874255882
70607,0.0185429874255882
70608,0.0185429874255882
70609,0.0185429874255882
70610,0.0185429874255882
70611,0.0288830625683285
70612,0.0288830625683285
70613,0.0288830625683285
70614,0.0288830625683285
70615,0.0288830625683285
70616,0.0288830625683285
70617,0.0288830625683285
70618,0.0288830625683285
70619,0.0299853203534103
70620,0.0299853203534103
70621,0.0299853203534103
70622,0.0299853203534103
70623,0.0299853203534103
70624,0.0299853203534103
70625,0.0299853203534103
70626,0.0299853203534103
70627,0.0312725099882256
70628,0.0312725099882256
70629,0.0312725099882256
70630,0.0312725099882256
70631,0.0312725099882256
70632,0.0312725099882256
70633,0.0312725099882256
70634,0.0312725099882256
70635,0.0269135271079321
70636,0.0269135271079321
70637,0.0269135271079321
70638,0.0269135271079321
70639,0.0269135271079321
70640,0.0269135271079321
70641,0.0269135271079321
70642,0.0269135271079321
70643,0.0168722080494971
70644,0.0168722080494971
70645,0.0168722080494971
70646,0.0168722080494971
70647,0.0168722080494971
70648,0.0168722080494971
70649,0.0168722080494971
70650,0.0168722080494971
70651,0.0271426071661367
70652,0.0271426071661367
70653,0.0271426071661367
70654,0.0271426071661367
70655,0.0271426071661367
70656,0.0271426071661367
70657,0.0271426071661367
70658,0.0271426071661367
70659,0.0229144111408978
70660,0.0229144111408978
70661,0.0229144111408978
70662,0.0229144111408978
70663,0.0229144111408978
70664,0.0229144111408978
70665,0.0229144111408978
70666,0.0229144111408978
70667,0.0238845388089472
70668,0.0238845388089472
70669,0.0238845388089472
70670,0.0238845388089472
70671,0.0238845388089472
70672,0.0238845388089472
70673,0.0238845388089472
70674,0.0238845388089472
70675,0.0280073582854891
70676,0.0280073582854891
70677,0.0280073582854891
70678,0.0280073582854891
70679,0.0280073582854891
70680,0.0280073582854891
70681,0.0280073582854891
70682,0.0280073582854891
70683,0.0207943056755551
70684,0.0207943056755551
70685,0.0207943056755551
70686,0.0207943056755551
70687,0.0207943056755551
70688,0.0207943056755551
70689,0.0207943056755551
70690,0.0207943056755551
70691,0.0159370866291849
70692,0.0159370866291849
70693,0.0159370866291849
70694,0.0159370866291849
70695,0.0159370866291849
70696,0.0159370866291849
70697,0.0159370866291849
70698,0.0159370866291849
70699,0.027864697349911
70700,0.027864697349911
70701,0.027864697349911
70702,0.027864697349911
70703,0.027864697349911
70704,0.027864697349911
70705,0.027864697349911
70706,0.027864697349911
70707,0.0238863174767689
70708,0.0238863174767689
70709,0.0238863174767689
70710,0.0238863174767689
70711,0.0238863174767689
70712,0.0238863174767689
70713,0.0238863174767689
70714,0.0238863174767689
70715,0.0304055455524405
70716,0.0304055455524405
70717,0.0304055455524405
70718,0.0304055455524405
70719,0.0304055455524405
70720,0.0304055455524405
70721,0.0304055455524405
70722,0.0304055455524405
70723,0.0162225004563687
70724,0.0162225004563687
70725,0.0162225004563687
70726,0.0162225004563687
70727,0.0162225004563687
70728,0.0162225004563687
70729,0.0162225004563687
70730,0.0162225004563687
70731,0.0156975324695692
70732,0.0156975324695692
70733,0.0156975324695692
70734,0.0156975324695692
70735,0.0156975324695692
70736,0.0156975324695692
70737,0.0156975324695692
70738,0.0156975324695692
70739,0.0158958308189443
70740,0.0158958308189443
70741,0.0158958308189443
70742,0.0158958308189443
70743,0.0158958308189443
70744,0.0158958308189443
70745,0.0158958308189443
70746,0.0158958308189443
70747,0.0157018711714523
70748,0.0157018711714523
70749,0.0157018711714523
70750,0.0157018711714523
70751,0.0157018711714523
70752,0.0157018711714523
70753,0.0157018711714523
70754,0.0157018711714523
70755,0.0182437407336633
70756,0.0182437407336633
70757,0.0182437407336633
70758,0.0182437407336633
70759,0.0182437407336633
70760,0.0182437407336633
70761,0.0182437407336633
70762,0.0182437407336633
70763,0.0140442011752817
70764,0.0140442011752817
70765,0.0140442011752817
70766,0.0140442011752817
70767,0.0140442011752817
70768,0.0140442011752817
70769,0.0140442011752817
70770,0.0140442011752817
70771,0.0193137771880672
70772,0.0193137771880672
70773,0.0193137771880672
70774,0.0193137771880672
70775,0.0193137771880672
70776,0.0193137771880672
70777,0.0193137771880672
70778,0.0193137771880672
70779,0.0155853440643556
70780,0.0155853440643556
70781,0.0155853440643556
70782,0.0155853440643556
70783,0.0155853440643556
70784,0.0155853440643556
70785,0.0155853440643556
70786,0.0155853440643556
70787,0.0181358944638873
70788,0.0181358944638873
70789,0.0181358944638873
70790,0.0181358944638873
70791,0.0181358944638873
70792,0.0181358944638873
70793,0.0181358944638873
70794,0.0181358944638873
70795,0.0189082803750035
70796,0.0189082803750035
70797,0.0189082803750035
70798,0.0189082803750035
70799,0.0189082803750035
70800,0.0189082803750035
70801,0.0189082803750035
70802,0.0189082803750035
70803,0.0131101348416767
70804,0.0131101348416767
70805,0.0131101348416767
70806,0.0131101348416767
70807,0.0131101348416767
70808,0.0131101348416767
70809,0.0131101348416767
70810,0.0131101348416767
70811,0.0265758641807767
70812,0.0265758641807767
70813,0.0265758641807767
70814,0.0265758641807767
70815,0.0265758641807767
70816,0.0265758641807767
70817,0.0265758641807767
70818,0.0265758641807767
70819,0.0167932975866136
70820,0.0167932975866136
70821,0.0167932975866136
70822,0.0167932975866136
70823,0.0167932975866136
70824,0.0167932975866136
70825,0.0167932975866136
70826,0.0167932975866136
70827,0.0242342152407663
70828,0.0242342152407663
70829,0.0242342152407663
70830,0.0242342152407663
70831,0.0242342152407663
70832,0.0242342152407663
70833,0.0242342152407663
70834,0.0242342152407663
70835,0.0168130552421029
70836,0.0168130552421029
70837,0.0168130552421029
70838,0.0168130552421029
70839,0.0168130552421029
70840,0.0168130552421029
70841,0.0168130552421029
70842,0.0168130552421029
70843,0.0288094065971174
70844,0.0288094065971174
70845,0.0288094065971174
70846,0.0288094065971174
70847,0.0288094065971174
70848,0.0288094065971174
70849,0.0288094065971174
70850,0.0288094065971174
70851,0.0319422749828182
70852,0.0319422749828182
70853,0.0319422749828182
70854,0.0319422749828182
70855,0.0319422749828182
70856,0.0319422749828182
70857,0.0319422749828182
70858,0.0319422749828182
70859,0.0319422749828182
70860,0.0319422749828182
70861,0.0319422749828182
70862,0.0319422749828182
70863,0.0319422749828182
70864,0.0319422749828182
70865,0.0281861730050537
70866,0.0281861730050537
70867,0.0281861730050537
70868,0.0281861730050537
70869,0.0281861730050537
70870,0.0281861730050537
70871,0.0281861730050537
70872,0.0281861730050537
70873,0.018247652425645
70874,0.018247652425645
70875,0.018247652425645
70876,0.018247652425645
70877,0.018247652425645
70878,0.018247652425645
70879,0.018247652425645
70880,0.018247652425645
70881,0.022332567178053
70882,0.022332567178053
70883,0.022332567178053
70884,0.022332567178053
70885,0.022332567178053
70886,0.022332567178053
70887,0.022332567178053
70888,0.022332567178053
70889,0.0172311914048227
70890,0.0172311914048227
70891,0.0172311914048227
70892,0.0172311914048227
70893,0.0172311914048227
70894,0.0172311914048227
70895,0.0172311914048227
70896,0.0172311914048227
70897,0.025983645761053
70898,0.025983645761053
70899,0.025983645761053
70900,0.025983645761053
70901,0.025983645761053
70902,0.025983645761053
70903,0.025983645761053
70904,0.025983645761053
70905,0.0189340455748938
70906,0.0189340455748938
70907,0.0189340455748938
70908,0.0189340455748938
70909,0.0189340455748938
70910,0.0189340455748938
70911,0.0189340455748938
70912,0.0189340455748938
70913,0.0169385439309861
70914,0.0169385439309861
70915,0.0169385439309861
70916,0.0169385439309861
70917,0.0169385439309861
70918,0.0169385439309861
70919,0.0169385439309861
70920,0.0169385439309861
70921,0.0167522560125833
70922,0.0167522560125833
70923,0.0167522560125833
70924,0.0167522560125833
70925,0.0167522560125833
70926,0.0167522560125833
70927,0.0167522560125833
70928,0.0167522560125833
70929,0.0141993404698963
70930,0.0141993404698963
70931,0.0141993404698963
70932,0.0141993404698963
70933,0.0141993404698963
70934,0.0141993404698963
70935,0.0141993404698963
70936,0.0141993404698963
70937,0.0239209806977669
70938,0.0239209806977669
70939,0.0239209806977669
70940,0.0239209806977669
70941,0.0239209806977669
70942,0.0239209806977669
70943,0.0239209806977669
70944,0.0239209806977669
70945,0.0234245413610905
70946,0.0234245413610905
70947,0.0234245413610905
70948,0.0234245413610905
70949,0.0234245413610905
70950,0.0234245413610905
70951,0.0234245413610905
70952,0.0234245413610905
70953,0.0252318936397182
70954,0.0252318936397182
70955,0.0252318936397182
70956,0.0252318936397182
70957,0.0252318936397182
70958,0.0252318936397182
70959,0.0252318936397182
70960,0.0252318936397182
70961,0.0142579581625506
70962,0.0142579581625506
70963,0.0142579581625506
70964,0.0142579581625506
70965,0.0142579581625506
70966,0.0142579581625506
70967,0.0142579581625506
70968,0.0142579581625506
70969,0.0184753534808107
70970,0.0184753534808107
70971,0.0184753534808107
70972,0.0184753534808107
70973,0.0184753534808107
70974,0.0184753534808107
70975,0.0184753534808107
70976,0.0184753534808107
70977,0.0185604752106682
70978,0.0185604752106682
70979,0.0185604752106682
70980,0.0185604752106682
70981,0.0185604752106682
